Word,Match Type,Language,Type,Severity,Substring Match,Language,Type,Severity,Substring Match,...
Jtaylor83,not_exact,,,,ay,en,Disney,mild
maddiemakmac,not_exact,,,,die,en,Disney;Harm-Abuse;Threats,mild
geekboy11,not_exact,,,,geek,en,Vulgarity,mild
rootbeer321,not_exact,,,,root,en,Vulgarity,mild
GrahamCracker,not_exact,,,,cracker,en,Bigotry-Racism,mild,ck,en,Disney,mild
TurkeyTickle,not_exact,,,,turkey,en,Vulgarity,mild,ck,en,Disney,mild
bayprince,not_exact,,,,ay,en,Disney,mild
jarrod4life,not_exact,,,,rod,en,Sexual,mild
KayneAlex,not_exact,,,,ay,en,Disney,mild,ale,en,Alcohol-Drug,mild
CalebJohnDow,not_exact,,,,ale,en,Alcohol-Drug,mild
Darthbane,not_exact,,,,dart,en,Alcohol-Drug,mild
mckmak03,not_exact,,,,ck,en,Disney,mild
Nickatropolis,not_exact,,,,ck,en,Disney,mild
nerdbird19,not_exact,,,,nerd,en,Bullying,mild
SaphyarJDW,not_exact,,,,sap,en,Vulgarity,mild
Taimonster,not_exact,,,,aim,en,PII,mild
MaverickX75,not_exact,,,,ck,en,Disney,mild
JackDavyJones,not_exact,,,,ck,en,Disney,mild
KellyKins,not_exact,,,,kell,en,Bullying,mild
19hockey14,not_exact,,,,ck,en,Disney,mild
susiepooh212,not_exact,,,,poo,en,Vulgarity,mild
Creesto,not_exact,,,,ees,en,Alcohol-Drug,mild
Schotborgh7,not_exact,,,,hot,en,Sexual,mild
Nutfam,not_exact,,,,nut,en,Vulgarity,mild
SirCrumpit,not_exact,,,,rum,en,Alcohol-Drug,mild
Alienclone,not_exact,,,,clone,en,Disney,mild
Blakegotswag11,not_exact,,,,swag,en,Disney,none
Pressedham0616,not_exact,,,,sse,en,Disney;Sexual,mild
hayness99,not_exact,,,,ay,en,Disney,mild
disrocks06,not_exact,,,,ck,en,Disney,mild
Kaylee1307,not_exact,,,,ay,en,Disney,mild
willie24,not_exact,,,,willie,en,Sexual,mild
Psychotroniks,not_exact,,,,hot,en,Sexual,mild
Softball Girl,not_exact,,,,irl,en,Grooming;PII,mild
kenickiejd,not_exact,,,,ck,en,Disney,mild
aarod2002,not_exact,,,,rod,en,Sexual,mild
beastlyplayer23,not_exact,,,,ay,en,Disney,mild
Cambivalent,not_exact,,,,ale,en,Alcohol-Drug,mild
root533,not_exact,,,,root,en,Vulgarity,mild
hooooooo,not_exact,,,,hoo,en,Vulgarity,mild
gnrldisarray,not_exact,,,,ay,en,Disney,mild
Squirto,not_exact,,,,squirt,en,Sexual,mild
GraysonDee,not_exact,,,,gray,en,Disney,mild,ay,en,Disney,mild
geejayaay,not_exact,,,,ay,en,Disney,mild
teamhotwheels,not_exact,,,,hot,en,Sexual,mild
santiemi1309,not_exact,,,,anti,en,Disney,mild
FredMccheese1,not_exact,,,,ees,en,Alcohol-Drug,mild
Roxygirl0403,not_exact,,,,irl,en,Grooming;PII,mild
coogirl123,not_exact,,,,irl,en,Grooming;PII,mild
ManaByte,not_exact,,,,ana,en,Sexual,mild
ManaByte_,not_exact,,,,ana,en,Sexual,mild
Andyson19,not_exact,,,,n19,en,Bigotry-Racism;Vulgarity,high
zivick,not_exact,,,,ck,en,Disney,mild
SignalSoldier,not_exact,,,,die,en,Disney;Harm-Abuse;Threats,mild
Maleficent7,not_exact,,,,ale,en,Alcohol-Drug,mild
Alexren1942,not_exact,,,,n19,en,Bigotry-Racism;Vulgarity,high,ale,en,Alcohol-Drug,mild
KingMickey,not_exact,,,,ck,en,Disney,mild
Ccubed201,not_exact,,,,bed,en,Grooming,mild
Haley Cheese,not_exact,,,,ees,en,Alcohol-Drug,mild,ale,en,Alcohol-Drug,mild
Scubabuddy,not_exact,,,,bud,en,Alcohol-Drug,mild
graysonalexander,not_exact,,,,gray,en,Disney,mild,ay,en,Disney,mild,ale,en,Alcohol-Drug,mild
proudcanuck,not_exact,,,,ck,en,Disney,mild
alejamon112,not_exact,,,,ale,en,Alcohol-Drug,mild
hacksaw29,not_exact,,,,hack,en,Disney,mild,ck,en,Disney,mild
pdragoonedge,not_exact,,,,goon,en,Vulgarity,mild
jdpgrass9,not_exact,,,,grass,en,Alcohol-Drug,mild
KaydenKelly,not_exact,,,,kell,en,Bullying,mild,ay,en,Disney,mild
koji barrette,not_exact,,,,bar,en,Bullying,mild
ShaRock,not_exact,,,,ck,en,Disney,mild
MickeyTheGreat007,not_exact,,,,ck,en,Disney,mild
lalalays20,not_exact,,,,ay,en,Disney,mild
thekman00,not_exact,,,,hek,en,Bullying,mild
Classi Penguin,not_exact,,,,class,en,PII,mild
black_gate,not_exact,,,,ck,en,Disney,mild
tentpillow55,not_exact,,,,pill,en,Alcohol-Drug,mild
jason1974,not_exact,,,,n19,en,Bigotry-Racism;Vulgarity,high
pumpkinkingskellington,not_exact,,,,kell,en,Bullying,mild
Dravayne,not_exact,,,,ay,en,Disney,mild
AliciaS.,not_exact,,,,lic,en,Sexual,mild
Sparklespeed,not_exact,,,,pee,en,Vulgarity,mild
TyandBrody,not_exact,,,,rod,en,Sexual,mild
jayjaystark,not_exact,,,,ay,en,Disney,mild
Crumok,not_exact,,,,rum,en,Alcohol-Drug,mild
Dustin71Dye,not_exact,,,,dye,en,Disney;Harm-Abuse;Threats,mild
Trtlman1982,not_exact,,,,n19,en,Bigotry-Racism;Vulgarity,high
Mayhem724,not_exact,,,,ay,en,Disney,mild
Bardgirl,not_exact,,,,irl,en,Grooming;PII,mild,bar,en,Bullying,mild
Littlebrubby,not_exact,,,,rub,en,Sexual,mild
Grimbloodstone,not_exact,,,,bloods,en,Threats,mild,blood,en,Violence,mild
zSkitxoz,not_exact,,,,kit,en,Grooming;Sexual,mild
Havick74,not_exact,,,,ck,en,Disney,mild
Alika415Alexpm,not_exact,,,,ale,en,Alcohol-Drug,mild
awpanda2001,not_exact,,,,panda,en,Disney,none
birdie0324,not_exact,,,,die,en,Disney;Harm-Abuse;Threats,mild
ChickenHounk911,not_exact,,,,hick,en,Bigotry-Racism,mild,ck,en,Disney,mild
Crickey13,not_exact,,,,ck,en,Disney,mild
Jgeek4life,not_exact,,,,geek,en,Vulgarity,mild
Petersonic2010,not_exact,,,,peter,en,Microsoft,mild
boneguy,not_exact,,,,neg,en,Disney,none
Kaerubot,not_exact,,,,rub,en,Sexual,mild
lockfam5,not_exact,,,,ck,en,Disney,mild
snalee1125,not_exact,,,,ale,en,Alcohol-Drug,mild
J_Swagg_Alexander,not_exact,,,,ale,en,Alcohol-Drug,mild,swag,en,Disney,none
Magdog,not_exact,,,,dog,en,Vulgarity,mild
karatenick730,not_exact,,,,ck,en,Disney,mild
dylansay,not_exact,,,,ay,en,Disney,mild
KaizokuMickey,not_exact,,,,ck,en,Disney,mild
m3cubed,not_exact,,,,bed,en,Grooming,mild
betobar,not_exact,,,,bar,en,Bullying,mild
PeterR14,not_exact,,,,peter,en,Microsoft,mild
s&smay1269,not_exact,,,,ay,en,Disney,mild
angryskittykitty,not_exact,,,,kit,en,Grooming;Sexual,mild
Jayberto,not_exact,,,,ay,en,Disney,mild
Camdog2001,not_exact,,,,dog,en,Vulgarity,mild
MckennaGray,not_exact,,,,gray,en,Disney,mild,ck,en,Disney,mild,ay,en,Disney,mild
Puppetainer,not_exact,,,,puppet,en,Vulgarity,mild
WickdE,not_exact,,,,ck,en,Disney,mild
sockmonkey,not_exact,,,,monkey,en,Vulgarity,mild,ck,en,Disney,mild
PandaInABeeSuit,not_exact,,,,panda,en,Disney,none,ees,en,Alcohol-Drug,mild
JaydenSwag,not_exact,,,,ay,en,Disney,mild,swag,en,Disney,none
Blessedfamily,not_exact,,,,sse,en,Disney;Sexual,mild
I Wrecked It,not_exact,,,,ck,en,Disney,mild
luckysecret13,not_exact,,,,ck,en,Disney,mild
Gamer_Kitty,not_exact,,,,kit,en,Grooming;Sexual,mild
ChuckJose,not_exact,,,,ck,en,Disney,mild
Rickyvon,not_exact,,,,ck,en,Disney,mild
jackjack290,not_exact,,,,ck,en,Disney,mild
GotDuck,not_exact,,,,ck,en,Disney,mild
rocktheemike,not_exact,,,,ck,en,Disney,mild
Dr Friday 13th,not_exact,,,,ay,en,Disney,mild
KittyG4,not_exact,,,,kit,en,Grooming;Sexual,mild
Barbossa12345,not_exact,,,,bar,en,Bullying,mild
RickP83,not_exact,,,,ck,en,Disney,mild
FatCat11cz,not_exact,,,,fat,en,Bullying,mild
calebt,not_exact,,,,ale,en,Alcohol-Drug,mild
Evanrocks07,not_exact,,,,ck,en,Disney,mild
drackiszunk,not_exact,,,,ck,en,Disney,mild
CartMck,not_exact,,,,ck,en,Disney,mild
VENEGAS,not_exact,,,,neg,en,Disney,none
Kayyliee,not_exact,,,,ay,en,Disney,mild
AngelicRocker,not_exact,,,,crock,en,Vulgarity,mild,rocker,en,Disney,none,lic,en,Sexual,mild,ck,en,Disney,mild
loneygirl,not_exact,,,,irl,en,Grooming;PII,mild
rayb07,not_exact,,,,ay,en,Disney,mild
TushyMonkey,not_exact,,,,monkey,en,Vulgarity,mild
thederpygamer1ewydshsdggds,not_exact,,,,derp,en,Bullying;Disney,mild
Mayofam1,not_exact,,,,ay,en,Disney,mild
mcwafflestix,not_exact,,,,waffle,en,Disney;Sexual,mild
PorterHouse603,not_exact,,,,house,en,PII,mild
Zayn1000,not_exact,,,,ay,en,Disney,mild
Nole_Girl11,not_exact,,,,irl,en,Grooming;PII,mild
Canadianwendigo,not_exact,,,,ana,en,Sexual,mild
Mickey Mario,not_exact,,,,ck,en,Disney,mild
Abf2lizips2001,not_exact,,,,zip,en,PII,mild
Speedyfireman22,not_exact,,,,pee,en,Vulgarity,mild
radkealex,not_exact,,,,ale,en,Alcohol-Drug,mild
RodimusD,not_exact,,,,rod,en,Sexual,mild
rayniebaby,not_exact,,,,baby,en,Grooming,mild,ay,en,Disney,mild
Bunnylips,not_exact,,,,lips,en,Grooming;Sexual,mild
DiamondGirl89,not_exact,,,,irl,en,Grooming;PII,mild
GmodplayerTm,not_exact,,,,ay,en,Disney,mild
NickBR526,not_exact,,,,ck,en,Disney,mild
kayluvsjay,not_exact,,,,ay,en,Disney,mild
Darth Sidious,not_exact,,,,dart,en,Alcohol-Drug,mild
Spickles9,not_exact,,,,ck,en,Disney,mild
CAVEMONKEY25,not_exact,,,,monkey,en,Vulgarity,mild
jayway0812,not_exact,,,,ay,en,Disney,mild
bucfan1993,not_exact,,,,n19,en,Bigotry-Racism;Vulgarity,high
IamGroot,not_exact,,,,root,en,Vulgarity,mild
Deadpool925,not_exact,,,,poo,en,Vulgarity,mild,dead,en,Disney;Harm-Abuse;Threats,mild
Shayla21487,not_exact,,,,ay,en,Disney,mild
SpidyWomack,not_exact,,,,ck,en,Disney,mild
lnb819,not_exact,,,,ln,en,Disney,none
Da Gomes Ohana,not_exact,,,,ana,en,Sexual,mild
Hoops0145,not_exact,,,,hoo,en,Vulgarity,mild
liirictrussell,not_exact,,,,sse,en,Disney;Sexual,mild
Acornayho,not_exact,,,,ay,en,Disney,mild
jack been,not_exact,,,,ck,en,Disney,mild
girlygeekdomz,not_exact,,,,irl,en,Grooming;PII,mild,geek,en,Vulgarity,mild
kitkathrn,not_exact,,,,kit,en,Grooming;Sexual,mild
kapoodle10,not_exact,,,,poo,en,Vulgarity,mild
HarlemGirl1015,not_exact,,,,irl,en,Grooming;PII,mild
BareClawz,not_exact,,,,bar,en,Bullying,mild
iricknroll,not_exact,,,,ck,en,Disney,mild
Mickey1224,not_exact,,,,ck,en,Disney,mild
rockbentley,not_exact,,,,ck,en,Disney,mild
ChiliChicken123,not_exact,,,,hick,en,Bigotry-Racism,mild,lic,en,Sexual,mild,ck,en,Disney,mild
Broddude1,not_exact,,,,rod,en,Sexual,mild
Jarrod,not_exact,,,,rod,en,Sexual,mild
palamnaersus,not_exact,,,,pal,en,Grooming,mild
pasaemi,not_exact,,,,pas,en,Disney,none
bosclips,not_exact,,,,lips,en,Grooming;Sexual,mild
BethyTay0273,not_exact,,,,ay,en,Disney,mild
NickandAli,not_exact,,,,ck,en,Disney,mild
afkid1106,not_exact,,,,fk,en,Vulgarity,mild
Darth Kahn,not_exact,,,,dart,en,Alcohol-Drug,mild
SeivenTadlock,not_exact,,,,ck,en,Disney,mild
rocketeli1,not_exact,,,,ck,en,Disney,mild
frodobaggins123,not_exact,,,,rod,en,Sexual,mild
Rayo Mcqueen7,not_exact,,,,ay,en,Disney,mild
papasmurf,not_exact,,,,pas,en,Disney,none
circuspanda,not_exact,,,,panda,en,Disney,none
bbdog123,not_exact,,,,dog,en,Vulgarity,mild
mickeyinfinity,not_exact,,,,ck,en,Disney,mild
AYD Cereal,not_exact,,,,ay,en,Disney,mild
andre alexander,not_exact,,,,ale,en,Alcohol-Drug,mild
CaydenP,not_exact,,,,ay,en,Disney,mild
InfinityKnick,not_exact,,,,ck,en,Disney,mild
Saphiro314,not_exact,,,,sap,en,Vulgarity,mild
Scottie Rock,not_exact,,,,ck,en,Disney,mild
Nerdunemployed,not_exact,,,,nerd,en,Bullying,mild
rayce2008,not_exact,,,,ay,en,Disney,mild
Thayen,not_exact,,,,ay,en,Disney,mild
AlexMatthew,not_exact,,,,ale,en,Alcohol-Drug,mild
pigmelemeow,not_exact,,,,pig,en,Vulgarity,mild
KalebL94,not_exact,,,,ale,en,Alcohol-Drug,mild
jack173454,not_exact,,,,ck,en,Disney,mild
GraysonLEGOMaster,not_exact,,,,gray,en,Disney,mild,ay,en,Disney,mild
Infinity Girl,not_exact,,,,irl,en,Grooming;PII,mild
iamgrumpy,not_exact,,,,rum,en,Alcohol-Drug,mild
TayFace,not_exact,,,,ay,en,Disney,mild
Buckaroolady,not_exact,,,,ck,en,Disney,mild
SNAKELoLiPoP,not_exact,,,,snake,en,Disney;Sexual,mild
J-Nick,not_exact,,,,ck,en,Disney,mild
Barbiegal13,not_exact,,,,bar,en,Bullying,mild
FortuneGT,not_exact,,,,neg,en,Disney,none
Privatemickey,not_exact,,,,ck,en,Disney,mild
Jdeblock,not_exact,,,,ck,en,Disney,mild
SuperNerdBrizzy,not_exact,,,,nerd,en,Bullying,mild
jackandbarbosa,not_exact,,,,bar,en,Bullying,mild,ck,en,Disney,mild
kanale,not_exact,,,,ana,en,Sexual,mild,ale,en,Alcohol-Drug,mild
HouseOfillusion,not_exact,,,,house,en,PII,mild
Panda Fire,not_exact,,,,panda,en,Disney,none
Pooka,not_exact,,,,poo,en,Vulgarity,mild
TigTheGalka,not_exact,,,,alk,en,Alcohol-Drug,mild
Eddie Tats,not_exact,,,,die,en,Disney;Harm-Abuse;Threats,mild
hellokittyeebs,not_exact,,,,kit,en,Grooming;Sexual,mild
jaydawg54,not_exact,,,,ay,en,Disney,mild
puddinman123,not_exact,,,,pud,en,Disney;Sexual,mild
tuck20044002,not_exact,,,,ck,en,Disney,mild
Fredelicious,not_exact,,,,lic,en,Sexual,mild
Packeralien86,not_exact,,,,ck,en,Disney,mild
Gryphoner,not_exact,,,,phon,en,PII,mild,phone,en,PII,mild
Pandas on top of the World,not_exact,,,,panda,en,Disney,none
Thotos66,not_exact,,,,hot,en,Sexual,mild
Grace and Phoebe,not_exact,,,,hoe,en,Bullying;Sexual,mild
jackbubba1,not_exact,,,,ck,en,Disney,mild
fickesfam,not_exact,,,,ck,en,Disney,mild
dcforsmashin,not_exact,,,,smash,en,Violence,mild
CALED 12 12,not_exact,,,,ale,en,Alcohol-Drug,mild
Pubocki,not_exact,,,,ck,en,Disney,mild
Spinydog,not_exact,,,,dog,en,Vulgarity,mild
little boy swag,not_exact,,,,swag,en,Disney,none
nick33001,not_exact,,,,ck,en,Disney,mild
sailnit,not_exact,,,,ln,en,Disney,none
TCPIPNut,not_exact,,,,nut,en,Vulgarity,mild
xxxrebelxxx24,not_exact,,,,xxx,en,Vulgarity,mild
HayHaySpidermonkey,not_exact,,,,monkey,en,Vulgarity,mild,ay,en,Disney,mild
Mike Skellington,not_exact,,,,kell,en,Bullying,mild
pjmonkey08,not_exact,,,,monkey,en,Vulgarity,mild
techladie,not_exact,,,,die,en,Disney;Harm-Abuse;Threats,mild
WindFinger,not_exact,,,,finger,en,Bullying;Sexual,mild
lilPyrateNick916,not_exact,,,,ck,en,Disney,mild
Rick-Nick,not_exact,,,,ck,en,Disney,mild
darthchacmol,not_exact,,,,dart,en,Alcohol-Drug,mild
ohSpud,not_exact,,,,pud,en,Disney;Sexual,mild
kay_12,not_exact,,,,ay,en,Disney,mild
cobieddie13,not_exact,,,,die,en,Disney;Harm-Abuse;Threats,mild
poloswagger30,not_exact,,,,swag,en,Disney,none
WreckItRafita,not_exact,,,,kit,en,Grooming;Sexual,mild,ck,en,Disney,mild
Big ole J boss,not_exact,,,,big o,en,Sexual,mild
lrk_macken,not_exact,,,,ck,en,Disney,mild
Beckydoki,not_exact,,,,ck,en,Disney,mild
gray.latasha,not_exact,,,,gray,en,Disney,mild,ay,en,Disney,mild
airdogjessie,not_exact,,,,dog,en,Vulgarity,mild
haykayray,not_exact,,,,ay,en,Disney,mild
INFINETBLOCKS,not_exact,,,,ck,en,Disney,mild
linipuppy,not_exact,,,,nip,en,Alcohol-Drug;Disney,mild
unique_1000,not_exact,,,,niq,en,Bigotry-Racism;Microsoft;Vulgarity,high
Sylocks,not_exact,,,,ck,en,Disney,mild
Mickey.Sorcerer,not_exact,,,,ck,en,Disney,mild
cheekymonkeybc,not_exact,,,,monkey,en,Vulgarity,mild
catholicdude,not_exact,,,,lic,en,Sexual,mild
wreck-it-josh/isiah123,not_exact,,,,ck,en,Disney,mild
selenarocks123,not_exact,,,,ck,en,Disney,mild
tcldog9381,not_exact,,,,dog,en,Vulgarity,mild
PigsontheWing12,not_exact,,,,pig,en,Vulgarity,mild
saqerjackson580209,not_exact,,,,ck,en,Disney,mild
hotrod_2001,not_exact,,,,rod,en,Sexual,mild,hot,en,Sexual,mild
kitfistos,not_exact,,,,kit,en,Grooming;Sexual,mild
SuperSean1976,not_exact,,,,n19,en,Bigotry-Racism;Vulgarity,high
telecaster55,not_exact,,,,tele,en,PII,mild
Dj da choosen 1,not_exact,,,,hoo,en,Vulgarity,mild
logikil,not_exact,,,,kil,en,Bullying,mild
phoebojr,not_exact,,,,hoe,en,Bullying;Sexual,mild
Metageek,not_exact,,,,geek,en,Vulgarity,mild
daydaysunny,not_exact,,,,ay,en,Disney,mild
Santiago cas cas,not_exact,,,,anti,en,Disney,mild
wayneerik,not_exact,,,,ay,en,Disney,mild
happy bunny girl,not_exact,,,,irl,en,Grooming;PII,mild
CaptainA-Rock,not_exact,,,,ck,en,Disney,mild
harraypoatter,not_exact,,,,ay,en,Disney,mild
JaseHaley,not_exact,,,,ale,en,Alcohol-Drug,mild
kittycatstarZ,not_exact,,,,kit,en,Grooming;Sexual,mild
Pigeon 3,not_exact,,,,pig,en,Vulgarity,mild
makaylnn,not_exact,,,,ay,en,Disney,mild,ln,en,Disney,none
mattalex0804,not_exact,,,,ale,en,Alcohol-Drug,mild
MonkeyDad,not_exact,,,,monkey,en,Vulgarity,mild
ModelMan1987,not_exact,,,,n19,en,Bigotry-Racism;Vulgarity,high
morales3495,not_exact,,,,ale,en,Alcohol-Drug,mild
michaellobster,not_exact,,,,lob,en,Vulgarity,mild
pjwoodhouse,not_exact,,,,house,en,PII,mild
surfkat017,not_exact,,,,fk,en,Vulgarity,mild
deadpool24,not_exact,,,,poo,en,Vulgarity,mild,dead,en,Disney;Harm-Abuse;Threats,mild
ale-jha24,not_exact,,,,ale,en,Alcohol-Drug,mild
Wednesdaydoll,not_exact,,,,ay,en,Disney,mild
FossEst2000,not_exact,,,,sse,en,Disney;Sexual,mild
McK.O,not_exact,,,,ck,en,Disney,mild
Yarddogzzz,not_exact,,,,dog,en,Vulgarity,mild
icecreamkeeg,not_exact,,,,cream,en,Sexual,mild
waylin10,not_exact,,,,ay,en,Disney,mild
Dukiees,not_exact,,,,ees,en,Alcohol-Drug,mild
DBoyDuck,not_exact,,,,ck,en,Disney,mild
WilierRocket135,not_exact,,,,ck,en,Disney,mild
TIMDAY,not_exact,,,,ay,en,Disney,mild
jhood293,not_exact,,,,hoo,en,Vulgarity,mild
jlback,not_exact,,,,ck,en,Disney,mild
DarthBudds,not_exact,,,,bud,en,Alcohol-Drug,mild,dart,en,Alcohol-Drug,mild
rayraylover,not_exact,,,,ay,en,Disney,mild
MayB74,not_exact,,,,ay,en,Disney,mild
zack & ari,not_exact,,,,ck,en,Disney,mild
JamesRocker1411,not_exact,,,,rocker,en,Disney,none,ck,en,Disney,mild
Hallnavy,not_exact,,,,ln,en,Disney,none
Tolnik,not_exact,,,,ln,en,Disney,none
BAlexa90,not_exact,,,,ale,en,Alcohol-Drug,mild
TheresaPM,not_exact,,,,sap,en,Vulgarity,mild
INFINITYBEEST101,not_exact,,,,ees,en,Alcohol-Drug,mild
Vicarsrock,not_exact,,,,ck,en,Disney,mild
Captain Jack Day,not_exact,,,,ck,en,Disney,mild,ay,en,Disney,mild
alexanderz6,not_exact,,,,ale,en,Alcohol-Drug,mild
patrick7777,not_exact,,,,ck,en,Disney,mild
dayday0605,not_exact,,,,ay,en,Disney,mild
bkay1076,not_exact,,,,ay,en,Disney,mild
leapgirl1980,not_exact,,,,irl,en,Grooming;PII,mild
Patrick_360,not_exact,,,,ck,en,Disney,mild
zacschmale25,not_exact,,,,ale,en,Alcohol-Drug,mild
nickypickles_555,not_exact,,,,ck,en,Disney,mild
gunnyhighway007,not_exact,,,,ay,en,Disney,mild
Savanah130,not_exact,,,,ana,en,Sexual,mild
veedubgirl,not_exact,,,,irl,en,Grooming;PII,mild
MtSaintEllen,not_exact,,,,ellen,en,Vulgarity,mild
edogg2002,not_exact,,,,dog,en,Vulgarity,mild
jayspistol,not_exact,,,,ay,en,Disney,mild
JediMindTrick117,not_exact,,,,ck,en,Disney,mild
Kevinrocks321,not_exact,,,,ck,en,Disney,mild
Alexecc,not_exact,,,,ale,en,Alcohol-Drug,mild
DisneyfanAZ12345,not_exact,,,,ana,en,Sexual,mild
Boogie Bray,not_exact,,,,ay,en,Disney,mild
Mirdog,not_exact,,,,dog,en,Vulgarity,mild
RR Smooth,not_exact,,,,smooth,en,Disney,none
kaykay10716,not_exact,,,,ay,en,Disney,mild
k-dog,not_exact,,,,dog,en,Vulgarity,mild
JACK OF HEARTS,not_exact,,,,ck,en,Disney,mild
Blacks87,not_exact,,,,blacks,en,Bigotry-Racism,mild,ck,en,Disney,mild
blacktemplarv,not_exact,,,,ck,en,Disney,mild
Videomonkeyz1,not_exact,,,,monkey,en,Vulgarity,mild
infin1994,not_exact,,,,n19,en,Bigotry-Racism;Vulgarity,high
AliceJG,not_exact,,,,lic,en,Sexual,mild
Jayshag,not_exact,,,,hag,en,Bullying,mild,ay,en,Disney,mild
babygurl32207,not_exact,,,,baby,en,Grooming,mild
somedayroch,not_exact,,,,ay,en,Disney,mild
Alej97,not_exact,,,,ale,en,Alcohol-Drug,mild
johnnyrocket23,not_exact,,,,ck,en,Disney,mild
myaylustrawberry,not_exact,,,,ay,en,Disney,mild
Black00001,not_exact,,,,ck,en,Disney,mild
MonsterDrinker2000,not_exact,,,,drink,en,Alcohol-Drug,mild
raylan givens,not_exact,,,,ay,en,Disney,mild
mickdef00,not_exact,,,,ck,en,Disney,mild
CoraTheKoalaBear,not_exact,,,,hek,en,Bullying,mild
TSwizzyBaby,not_exact,,,,baby,en,Grooming,mild
caydengavin233,not_exact,,,,ay,en,Disney,mild
JackSparo7,not_exact,,,,ck,en,Disney,mild
disneyrocks2013,not_exact,,,,ck,en,Disney,mild
Chinese-Package,not_exact,,,,package,en,Sexual,mild,ck,en,Disney,mild
JaceMickeyMouse,not_exact,,,,ck,en,Disney,mild
smjackey,not_exact,,,,ck,en,Disney,mild
Holy Mackerel,not_exact,,,,ck,en,Disney,mild
All-Girl,not_exact,,,,irl,en,Grooming;PII,mild
King of the Toys,not_exact,,,,the toy,en,Disney,none
AlecM04,not_exact,,,,ale,en,Alcohol-Drug,mild
donutcop,not_exact,,,,nut,en,Vulgarity,mild
Brody2008!,not_exact,,,,rod,en,Sexual,mild
audacity,not_exact,,,,city,en,PII,mild
okmicklos,not_exact,,,,ck,en,Disney,mild
scottysmifff,not_exact,,,,miff,en,Vulgarity,mild
caleb2scar,not_exact,,,,ale,en,Alcohol-Drug,mild
AlexanderPaul,not_exact,,,,ale,en,Alcohol-Drug,mild,derp,en,Bullying;Disney,mild
87magentaskittles,not_exact,,,,kit,en,Grooming;Sexual,mild
J.Isidro,not_exact,,,,.is,en,Disney,none
jermayne720,not_exact,,,,ay,en,Disney,mild
jayninjaoflight,not_exact,,,,ay,en,Disney,mild
disneyrocks721,not_exact,,,,ck,en,Disney,mild
Tuananhngocnguyen,not_exact,,,,ana,en,Sexual,mild
DominusSeph,not_exact,,,,sse,en,Disney;Sexual,mild
brodycrystal1,not_exact,,,,rod,en,Sexual,mild
palmer_srp,not_exact,,,,pal,en,Grooming,mild
blazealexander,not_exact,,,,ale,en,Alcohol-Drug,mild
sasajana,not_exact,,,,ana,en,Sexual,mild
puddinpeterson,not_exact,,,,pud,en,Disney;Sexual,mild,peter,en,Microsoft,mild
erickl1020,not_exact,,,,ck,en,Disney,mild
AlwaysWatchin,not_exact,,,,ay,en,Disney,mild
rayray2999,not_exact,,,,ay,en,Disney,mild
loslokillos831,not_exact,,,,kil,en,Bullying,mild,kill,en,Bullying,mild
LividPhoenix,not_exact,,,,hoe,en,Bullying;Sexual,mild
rokobayos,not_exact,,,,ay,en,Disney,mild
Denalicatface,not_exact,,,,lic,en,Sexual,mild
shaverymc,not_exact,,,,shave,en,Disney;Sexual,mild
MacKrafty,not_exact,,,,ck,en,Disney,mild
xXPhoenix2010Xx,not_exact,,,,hoe,en,Bullying;Sexual,mild
OSUMaverick,not_exact,,,,ck,en,Disney,mild
bobfrapples,not_exact,,,,frap,en,Vulgarity,mild
2006Jackson,not_exact,,,,ck,en,Disney,mild
jedimickey1976,not_exact,,,,ck,en,Disney,mild
HapPy_Go_lUckY_mE,not_exact,,,,ck,en,Disney,mild
kittycat19000,not_exact,,,,kit,en,Grooming;Sexual,mild
PiggyGuyOO8,not_exact,,,,pig,en,Vulgarity,mild
bagshot,not_exact,,,,hot,en,Sexual,mild
Skitbark1,not_exact,,,,kit,en,Grooming;Sexual,mild,bar,en,Bullying,mild
tina.packard,not_exact,,,,ck,en,Disney,mild
skellington91,not_exact,,,,kell,en,Bullying,mild
DarthJamal,not_exact,,,,dart,en,Alcohol-Drug,mild
USArmyMickeyMouse,not_exact,,,,ck,en,Disney,mild
Das Nerds,not_exact,,,,nerd,en,Bullying,mild
Dirty Dougy,not_exact,,,,dirty,en,Sexual,mild
beautyofkala,not_exact,,,,fk,en,Vulgarity,mild
girlgirl18,not_exact,,,,irl,en,Grooming;PII,mild
Mastrofhouse,not_exact,,,,house,en,PII,mild
Kitty Whiskers Lover,not_exact,,,,kit,en,Grooming;Sexual,mild
Backernater,not_exact,,,,ck,en,Disney,mild
LockeDOWN31,not_exact,,,,ck,en,Disney,mild
hackb004,not_exact,,,,hack,en,Disney,mild,ck,en,Disney,mild
Crazedddog,not_exact,,,,dog,en,Vulgarity,mild
K97VL73LNX7P,not_exact,,,,ln,en,Disney,none
Antimanners,not_exact,,,,anti,en,Disney,mild
jefsaylo,not_exact,,,,ay,en,Disney,mild
XxMrsCherryxX,not_exact,,,,cherry,en,Grooming;Sexual,mild
Wycked Guitarist,not_exact,,,,ck,en,Disney,mild
AlexL119,not_exact,,,,ale,en,Alcohol-Drug,mild
pandacuteness,not_exact,,,,panda,en,Disney,none
blondie8182003,not_exact,,,,die,en,Disney;Harm-Abuse;Threats,mild
alexis14$,not_exact,,,,ale,en,Alcohol-Drug,mild
